datetime	A1B-A	A1B-B	A1B-C	A1B-BASELINE	RCP85-A	RCP85-B	RCP85-C	RCP85-BASELINE
2023-03-31	6.7147299999999985	6.8682	6.837330000000002	6.564939999999999	17.091990000000003	17.62895999999999	17.51273000000001	17.33795000000001
2023-04-30	19.809459999999994	20.33246999999996	20.613339999999948	19.674390000000006	27.907169999999994	28.13868	28.11821999999999	27.891659999999998
2023-05-31	28.163980000000038	28.118949999999987	28.291410000000024	27.650160000000003	40.79304000000002	40.62526999999997	40.55578999999999	40.41385999999997
2023-06-30	42.25825999999996	41.73901000000001	41.58943999999996	41.70796	40.99535000000004	40.07135999999997	39.92699000000003	40.06912999999999
2023-07-31	44.51297000000001	43.94672000000001	43.80753	44.1846	44.085800000000006	43.455179999999984	43.45538000000006	43.522380000000005
2023-08-31	19.27481	18.974560000000004	18.924979999999998	19.048750000000002	43.97754000000003	43.075790000000005	43.16500999999998	43.099190000000036
2023-09-30	22.962609999999984	22.881259999999997	23.020619999999987	22.46513	24.10674000000002	24.12333999999997	24.35736999999999	23.765109999999982
2023-10-31	12.301690000000002	12.583210000000006	12.647200000000002	12.226119999999998	9.125209999999996	9.270169999999998	9.283589999999993	9.151350000000003
2023-11-30	10.594299999999995	10.882249999999981	10.934969999999991	10.569499999999996	6.85406	7.123910000000005	7.049319999999999	7.08492
2023-12-31	11.368539999999996	11.756209999999998	11.795249999999996	11.363179999999991	7.591999999999995	7.841319999999993	7.709419999999996	7.746980000000002
2024-01-31	5.809080000000002	5.868370000000003	5.813260000000002	5.698449999999998	1.9105500000000009	1.9249100000000001	1.8558799999999986	1.9422300000000003
2024-02-29	5.822999999999996	5.989129999999992	5.9017800000000005	5.797710000000004	2.4205900000000002	2.4063700000000003	2.2955699999999997	2.456800000000002
2024-03-31	11.613890000000007	11.93675	12.023089999999995	11.513589999999992	15.79849	16.20468999999999	16.05548000000001	16.109640000000006
2024-04-30	16.104110000000016	16.32705999999998	16.467859999999988	15.901130000000009	23.974359999999994	24.324249999999974	24.377749999999985	24.052959999999985
2024-05-31	28.048989999999993	27.76542000000002	27.636049999999987	27.67519	23.472050000000017	23.338769999999982	23.29710000000001	23.245790000000003
2024-06-30	54.29628999999997	53.615880000000004	53.32733000000003	53.67037000000001	52.39202999999997	51.49261000000001	51.35048999999999	51.52520000000004
2024-07-31	38.355810000000005	38.044670000000025	38.07033	38.017509999999945	47.982259999999975	47.053559999999976	46.812740000000026	47.4969
2024-08-31	54.43896000000005	53.66503000000008	53.726440000000004	53.47009999999999	34.36420000000001	33.59615	33.689320000000016	33.567659999999975
2024-09-30	30.325280000000017	30.263789999999968	30.41318000000005	29.72913	19.26718999999999	19.086189999999988	19.160349999999983	18.937619999999992
2024-10-31	18.259619999999995	18.628810000000016	18.860140000000015	17.938979999999997	6.222029999999999	6.25717	6.261620000000003	6.19137
2024-11-30	4.904689999999999	4.965499999999996	4.934759999999997	4.886189999999998	4.135889999999998	4.371629999999994	4.397739999999998	4.287979999999999
2024-12-31	2.1756600000000006	2.163419999999999	2.1114900000000016	2.1956500000000005	4.5645099999999985	4.668239999999998	4.614850000000001	4.6194
2025-01-31	7.6743500000000004	7.824819999999997	7.767179999999999	7.6659400000000035	8.992009999999997	9.239870000000009	9.118529999999994	9.063229999999997
2025-02-28	4.78644	4.82891	4.7679500000000035	4.815989999999997	5.333459999999998	5.429729999999997	5.334029999999997	5.348790000000004
2025-03-31	14.502779999999987	14.773939999999993	14.669749999999997	14.53694	15.19448	15.822539999999986	15.795180000000007	15.554869999999983
2025-04-30	22.86411	23.150919999999996	23.289729999999974	22.551129999999993	17.86903	18.019260000000003	18.00155999999998	17.859919999999974
2025-05-31	29.610589999999963	29.487079999999967	29.342690000000008	29.492889999999957	32.91196000000002	32.46174999999998	32.30336999999999	32.496870000000015
2025-06-30	58.96937000000005	58.48812999999993	58.311740000000015	58.283329999999964	60.39838000000006	59.28132000000011	59.23357000000003	59.11656999999999
2025-07-31	47.07410000000003	46.506059999999955	46.50274000000002	46.36898999999999	41.645339999999976	40.926750000000055	40.82057000000002	41.11091999999999
2025-08-31	39.23618999999999	38.81621999999998	38.85273000000001	38.67104000000004	42.97054999999998	42.254939999999976	42.357630000000015	42.28482999999999
2025-09-30	31.063440000000007	31.207699999999974	31.361179999999983	30.69800999999996	11.687699999999998	11.707539999999987	11.754050000000001	11.638349999999985
2025-10-31	18.05963000000002	18.377049999999976	18.513900000000003	17.819339999999972	14.072160000000002	14.406809999999998	14.449729999999983	14.179299999999996
2025-11-30	14.909379999999999	15.40101999999997	15.481239999999996	14.906109999999991	2.6607699999999994	2.7656099999999992	2.760020000000001	2.7307399999999986
2025-12-31	6.49402999999999	6.646399999999998	6.63861	6.350729999999997	10.013459999999979	10.47485999999998	10.42596999999998	10.251879999999993
2026-01-31	5.139310000000001	5.20367	5.101349999999998	5.115689999999997	0.8927799999999991	0.8680999999999996	0.8104899999999995	0.90401
2026-02-28	5.666750000000001	5.757769999999999	5.688840000000002	5.62808	6.586479999999996	6.816420000000003	6.796360000000003	6.649240000000002
2026-03-31	15.80281999999999	16.29423999999998	16.341949999999994	15.826049999999995	15.467390000000004	15.87079000000001	15.69581999999998	15.696089999999996
2026-04-30	23.565419999999985	23.897639999999978	24.09757	23.324129999999982	15.791439999999998	15.967439999999986	15.921759999999997	15.832839999999997
2026-05-31	32.730659999999986	32.60021999999998	32.61751999999999	32.25344999999999	32.771429999999995	32.42175000000001	32.22781999999998	32.41412000000001
2026-06-30	36.92628000000002	36.647569999999995	36.57543000000001	36.480520000000006	41.37667	40.704930000000026	40.45400000000002	40.88462000000003
2026-07-31	61.6849	60.95856000000002	60.816489999999966	61.15315000000002	39.779660000000035	38.94185999999997	38.74991000000002	39.272689999999976
2026-08-31	43.98538000000002	43.510190000000016	43.370700000000056	43.77721000000001	41.000800000000034	40.605300000000014	40.712470000000025	40.690850000000005
2026-09-30	10.87905	10.966979999999994	11.00648	10.843179999999995	12.009259999999996	12.058509999999995	12.110859999999985	12.040550000000001
2026-10-31	22.70679999999999	23.01763999999999	23.075000000000014	22.49841	9.243549999999999	9.378709999999998	9.417400000000002	9.243099999999997
2026-11-30	5.686159999999997	5.819449999999997	5.797610000000004	5.630600000000002	10.563780000000001	11.00217	11.065490000000002	10.755800000000006
2026-12-31	5.301619999999999	5.379260000000002	5.303090000000004	5.24497	6.649829999999999	6.726080000000005	6.528150000000002	6.741100000000003
2027-01-31	5.10491	5.22298	5.186059999999996	4.998289999999998	6.087620000000001	6.21788	6.08364	6.12681
2027-02-28	4.866450000000005	4.960750000000003	4.942959999999995	4.765069999999998	4.907149999999997	4.979120000000003	4.873339999999999	4.929619999999999
2027-03-31	16.447110000000002	16.998709999999992	17.077309999999976	16.469259999999988	15.14674	15.564710000000009	15.40524000000001	15.386030000000005
2027-04-30	14.150279999999992	14.374460000000012	14.493849999999998	14.068440000000004	23.61766000000003	23.871840000000002	23.889009999999992	23.58614000000001
2027-05-31	31.041570000000014	30.970120000000016	30.77471	31.034359999999996	36.58388999999998	36.246300000000005	36.13732999999997	36.14151999999999
2027-06-30	51.968229999999984	51.26327000000005	51.01429000000006	51.362730000000006	39.49279000000002	38.635650000000034	38.46895000000005	38.65923999999998
2027-07-31	57.86651	56.88176000000002	56.9534	56.65668000000007	45.76788000000001	44.69120000000004	44.530310000000014	45.00992999999999
2027-08-31	46.17703999999998	45.60583	45.66142000000002	45.369180000000014	40.26977	39.47406	39.51297000000007	39.58005000000002
2027-09-30	20.272179999999985	20.23717	20.255389999999974	20.068510000000014	33.80174999999997	33.675160000000005	33.91815999999997	33.29075999999997
2027-10-31	24.66015	25.19984000000001	25.396949999999997	24.356589999999983	14.925989999999997	15.226199999999992	15.266259999999997	14.983769999999986
2027-11-30	9.071039999999993	9.282139999999984	9.246659999999997	9.102879999999992	14.282009999999989	14.84129	14.865359999999987	14.56302
2027-12-31	7.783150000000001	8.031579999999996	8.041019999999996	7.7269000000000005	8.202570000000001	8.5025	8.476740000000014	8.313190000000002
2028-01-31	8.190419999999998	8.46864999999999	8.495729999999984	8.073389999999998	5.865180000000001	5.99043	5.793109999999998	5.99766
2028-02-29	7.9295299999999855	8.1413	8.111489999999998	7.86120999999999	3.8535800000000027	3.909220000000002	3.805319999999999	3.8772099999999976
2028-03-31	9.160870000000001	9.420360000000002	9.447460000000005	9.059520000000004	7.888640000000001	7.977250000000003	7.798889999999998	7.89154
2028-04-30	32.988839999999996	33.588949999999976	34.10262000000003	32.56828	23.201869999999992	23.468199999999992	23.443950000000008	23.20801999999999
2028-05-31	40.28254999999997	40.031440000000046	40.11869000000001	39.410450000000004	32.92724999999998	32.74706000000001	32.83952999999999	32.49307999999998
2028-06-30	37.38040999999998	37.14112000000005	37.15236999999997	36.780899999999974	57.76714	56.65867000000002	56.47239000000001	56.61114999999999
2028-07-31	53.27076999999998	52.50503	52.33811000000001	52.75187000000003	42.902949999999976	41.79012999999998	41.75218999999998	41.900470000000006
2028-08-31	40.564149999999984	39.99215000000001	39.87177	40.19537999999997	25.91831000000001	25.46504	25.468469999999982	25.523319999999995
2028-09-30	18.660749999999997	18.70955	18.80462	18.39945	19.93891	19.819289999999988	19.922779999999996	19.659310000000005
2028-10-31	22.255019999999984	22.69822999999998	22.853689999999986	21.977799999999974	5.211450000000004	5.194730000000002	5.134030000000001	5.234589999999999
2028-11-30	9.036620000000008	9.318330000000005	9.36653	8.994759999999989	5.296160000000001	5.396589999999998	5.3821099999999955	5.329629999999997
2028-12-31	6.885419999999995	7.102529999999999	7.078200000000001	6.797470000000002	5.988539999999998	6.173500000000003	6.059249999999997	6.171860000000003
2029-01-31	5.479180000000001	5.647670000000003	5.656029999999996	5.332740000000003	6.155559999999999	6.262549999999996	6.084519999999994	6.24597
2029-02-28	4.575490000000003	4.608859999999998	4.51872	4.532680000000002	5.519330000000002	5.708719999999999	5.6487099999999995	5.66961
2029-03-31	11.857339999999999	12.315699999999993	12.42241	11.686400000000004	13.925879999999996	14.385979999999979	14.236520000000018	14.237540000000005
2029-04-30	11.70713	11.967189999999997	12.123599999999985	11.53863	32.72202	33.11802999999999	33.235690000000005	32.62666000000001
2029-05-31	20.239929999999983	20.107209999999995	20.183420000000005	19.859760000000012	32.819269999999996	32.52073999999997	32.527179999999994	32.33257999999997
2029-06-30	40.06574999999993	39.42625999999996	39.316489999999995	39.33047999999998	56.456869999999995	55.25532999999999	54.93849999999998	55.37895000000003
2029-07-31	30.25221	29.969110000000015	29.895429999999994	30.10081	57.49281000000005	56.48672999999996	56.42006000000002	56.70778000000003
2029-08-31	28.35932999999999	28.14687999999999	28.265289999999975	27.928889999999974	31.101939999999992	30.655919999999977	30.71397999999999	30.68297999999998
2029-09-30	14.522499999999992	14.556039999999994	14.6317	14.320629999999994	15.31949999999999	15.192349999999996	15.224699999999984	15.11143999999999
2029-10-31	15.491739999999993	15.732919999999995	15.794079999999974	15.249860000000016	9.653359999999992	9.856260000000002	9.875059999999992	9.716049999999994
2029-11-30	6.05691	6.2072499999999975	6.247140000000002	6.000030000000001	19.752729999999985	20.52221	20.53781999999999	20.15373999999998
2029-12-31	7.434629999999996	7.631179999999999	7.674790000000002	7.370339999999992	3.887339999999999	4.00291	3.92613	3.985459999999998
2030-01-31	2.4316800000000005	2.4141800000000013	2.337910000000002	2.337160000000001	6.075629999999996	6.150549999999998	6.01845	6.10492
2030-02-28	4.587009999999992	4.6999400000000024	4.6566800000000015	4.575159999999999	2.180439999999999	2.1404800000000006	2.0004999999999993	2.108600000000001
2030-03-31	15.810160000000002	16.235460000000003	16.285349999999994	15.793279999999989	13.95584999999999	14.356379999999998	14.229759999999999	14.214439999999993
2030-04-30	30.115169999999974	30.503619999999977	30.599389999999993	29.85175	15.841459999999989	15.922799999999997	15.883200000000006	15.82769
2030-05-31	48.17126999999995	48.18734999999995	48.26124000000001	47.45697000000003	33.41794	33.109550000000006	33.028089999999985	33.059790000000014
2030-06-30	45.18408999999993	44.51341999999997	44.22920999999999	44.67665	47.29163999999998	46.46555999999998	46.3698	46.416259999999994
2030-07-31	40.87160000000001	40.38300999999999	40.42649000000002	40.19987999999999	63.549320000000044	62.33243000000001	62.52789000000003	62.202559999999956
2030-08-31	56.16020000000007	55.48136000000002	55.48503000000004	55.43632000000004	30.37296999999999	29.815670000000022	29.73385000000001	30.051639999999985
2030-09-30	18.49620999999998	18.697879999999994	18.83845000000001	18.26269999999998	6.757879999999996	6.72883	6.750399999999999	6.69156
2030-10-31	16.402679999999975	16.86576999999999	16.980609999999995	16.33696999999999	5.962449999999998	6.069289999999999	6.073270000000001	5.97267
2030-11-30	9.256269999999995	9.767819999999993	9.816559999999996	9.409280000000008	11.93484	12.79576	12.767259999999995	12.572560000000001
2030-12-31	7.112849999999997	7.502679999999999	7.536140000000003	7.079070000000006	8.624569999999986	9.101249999999993	8.794130000000001	9.090369999999991
2031-01-31	6.0907900000000055	6.316739999999999	6.189420000000003	6.175309999999997	4.752959999999996	4.806159999999998	4.373330000000001	4.8845100000000015
2031-02-28	8.17978999999999	8.65327000000001	8.789830000000002	8.068159999999995	5.213820000000001	5.489359999999996	5.351979999999999	5.416970000000005
2031-03-31	10.338510000000001	10.866729999999997	11.038559999999997	10.256370000000006	4.22764	4.377899999999997	4.163989999999997	4.396579999999997
2031-04-30	17.74775999999999	18.376549999999977	18.894899999999982	17.523879999999977	29.655800000000017	30.353839999999998	30.457100000000022	29.907489999999978
2031-05-31	28.187580000000015	28.014719999999986	28.586699999999983	27.05047	31.124619999999958	30.766369999999966	31.051679999999994	30.17379000000002
2031-06-30	40.446459999999966	39.701750000000025	39.758810000000004	38.98685	53.88815999999997	52.07364	52.128300000000024	51.72281999999995
2031-07-31	45.23176000000005	44.48478000000001	44.42684	44.28165000000001	47.84281999999993	46.1935	46.015769999999975	46.47059000000003
2031-08-31	49.04429000000004	48.62776999999999	49.07319999999992	47.59994	25.929729999999978	25.162510000000005	25.190710000000028	25.237940000000005
2031-09-30	19.48891999999999	19.619429999999983	19.77274	19.18913999999998	12.121649999999999	12.089959999999984	12.176969999999987	11.993519999999991
2031-10-31	18.110919999999982	18.731009999999987	18.86377999999999	18.088859999999993	13.80866	14.284979999999992	14.439060000000005	13.977319999999999
2031-11-30	10.837699999999996	11.400760000000009	11.428770000000002	10.994359999999995	15.333880000000002	16.40759000000001	16.206209999999984	16.237859999999987
2031-12-31	12.030720000000015	12.702690000000002	12.8788	12.091419999999987	3.02592	3.213830000000001	3.1369600000000024	3.1573800000000007
2032-01-31	6.0291100000000055	6.269810000000001	6.195610000000005	6.013769999999998	6.487579999999992	6.800609999999999	6.576509999999999	6.756249999999999
2032-02-29	1.01491	0.9652699999999997	0.8744099999999998	0.9876399999999993	2.1500999999999992	2.2752000000000026	2.1746999999999996	2.266840000000003
2032-03-31	11.331579999999999	12.050589999999998	12.34553	11.348059999999993	11.920559999999998	12.418669999999999	12.184060000000002	12.358639999999992
2032-04-30	20.297199999999986	20.955679999999983	21.47596999999997	19.972629999999988	18.88483	19.209569999999985	19.155379999999987	19.009050000000002
2032-05-31	31.01756	30.75107999999999	30.83375000000001	30.249409999999965	33.115460000000006	32.32723000000001	32.21169000000002	32.20165999999997
2032-06-30	42.02824	41.09626000000002	40.84460000000002	41.001580000000004	42.72201000000004	41.47841000000007	41.36195000000001	41.44778000000004
2032-07-31	57.88128000000006	56.312780000000046	55.75718999999999	56.83955000000007	53.28688999999997	51.57869	51.50000000000004	51.81731000000002
2032-08-31	47.13040999999999	46.38293000000001	46.41358000000001	46.069199999999974	27.10846999999998	26.35203999999998	26.345029999999994	26.449230000000007
2032-09-30	31.72589999999997	32.58827999999997	33.220530000000004	31.255499999999973	11.288499999999992	11.029779999999995	11.02361	10.987340000000005
2032-10-31	17.592899999999982	18.20565999999998	18.568949999999983	17.36489999999998	6.365139999999998	6.645719999999998	6.6748199999999995	6.530799999999999
2032-11-30	13.20999000000001	14.14661999999997	14.296260000000009	13.348330000000002	10.56142999999999	11.275250000000002	11.273389999999996	11.039469999999996
2032-12-31	7.63083	8.114609999999992	8.293129999999993	7.561879999999997	7.652279999999995	8.091620000000002	8.081430000000005	7.89516
2033-01-31	3.119909999999999	3.1288299999999976	3.017460000000001	3.108599999999999	12.547269999999985	13.517859999999985	13.398019999999994	13.194389999999975
2033-02-28	6.976429999999997	7.252680000000004	7.331050000000003	6.970700000000002	5.037500000000006	5.361189999999997	5.081490000000002	5.347
2033-03-31	8.083429999999991	8.500329999999995	8.522580000000007	8.23286999999999	10.755000000000004	11.449779999999995	11.235750000000001	11.338319999999992
2033-04-30	17.882730000000002	18.169379999999993	18.184519999999985	17.83315	7.691359999999992	8.016389999999992	7.956899999999995	7.998550000000001
2033-05-31	40.28365999999997	39.865730000000006	39.837530000000044	39.23559	26.43099000000001	26.23196999999999	26.203669999999967	26.12707999999999
2033-06-30	54.5189	53.34245999999997	53.510550000000016	52.47305000000002	44.63263	43.15002	42.87561000000004	43.204670000000014
2033-07-31	49.50320000000001	48.377269999999974	48.22126000000003	48.324910000000024	39.199900000000035	37.459109999999974	37.17962999999999	37.76085999999999
2033-08-31	66.77488	65.16474000000007	65.20988000000003	64.68590000000002	35.02975999999999	34.453869999999974	34.69727	34.38353000000002
2033-09-30	19.629809999999992	19.738979999999977	19.99625	19.234219999999986	21.30062999999999	21.27156	21.569239999999997	20.97505999999999
2033-10-31	9.427040000000002	9.700569999999995	9.714539999999994	9.486029999999989	9.295859999999992	9.71178999999999	9.82566	9.50814
2033-11-30	9.949539999999978	10.487079999999997	10.660619999999989	9.965679999999987	12.236009999999993	13.19659	13.119860000000001	13.016349999999997
2033-12-31	7.291769999999994	7.639620000000005	7.645609999999989	7.291359999999989	3.914210000000001	4.052880000000001	3.850340000000001	4.087810000000004
2034-01-31	2.381280000000001	2.2814800000000006	2.0611200000000003	2.464509999999999	11.754419999999994	12.42848999999999	12.217989999999988	12.166370000000004
2034-02-28	2.898130000000002	2.966120000000001	2.9490799999999995	2.9266799999999997	7.643309999999988	8.153629999999994	8.027819999999997	8.036469999999996
2034-03-31	8.159409999999983	8.626249999999994	8.617860000000007	8.186049999999996	9.567789999999999	9.96634	9.97703	9.747899999999992
2034-04-30	8.545969999999999	8.82223	8.914390000000006	8.473169999999993	20.13154	20.613069999999997	20.651309999999985	20.382359999999988
2034-05-31	31.441239999999965	31.219929999999973	31.524509999999996	30.447829999999968	27.390149999999995	26.74347	26.380750000000003	26.882549999999984
2034-06-30	25.62272	25.13422999999999	24.74170999999998	25.305600000000016	57.939860000000046	55.950069999999975	55.72317000000001	55.82666000000002
2034-07-31	56.07779	54.426590000000004	54.18760999999996	54.337969999999956	52.212060000000015	50.092479999999966	50.202200000000026	50.07206
2034-08-31	41.46932000000002	40.226409999999966	40.16673999999999	40.123870000000046	16.615089999999988	16.06466999999999	16.072399999999995	16.130089999999996
2034-09-30	9.289829999999991	9.371349999999994	9.444230000000001	9.216410000000002	25.74906000000001	25.46523999999997	25.700469999999967	25.22392999999999
2034-10-31	20.787219999999994	21.50021999999999	21.93278999999998	20.462089999999996	22.98376999999997	23.876229999999982	23.964120000000015	23.473290000000016
2034-11-30	9.70532	10.201359999999998	10.35031	9.735380000000001	5.44423	5.678210000000007	5.6491999999999996	5.59265
2034-12-31	5.040269999999999	5.22162999999999	5.198559999999998	5.060419999999995	9.79867999999998	10.417079999999995	10.034130000000005	10.390099999999999
2035-01-31	10.627200000000014	11.012459999999988	10.913459999999995	10.74478999999999	3.473990000000001	3.4490999999999965	3.1238500000000027	3.5344800000000003
2035-02-28	5.4706399999999995	5.59894	5.6027499999999995	5.3506300000000016	8.698179999999992	9.343629999999994	9.317739999999993	9.045739999999997
2035-03-31	11.477839999999993	12.078099999999978	12.267539999999972	11.538449999999994	19.83998999999998	20.894009999999977	20.68403999999999	20.51154999999999
2035-04-30	17.04833999999998	17.6076	18.02805	16.91405999999999	21.725610000000007	22.25661000000001	22.41408000000001	21.85980999999998
2035-05-31	16.838759999999994	16.586739999999992	16.467790000000008	16.4928	32.60446999999997	32.215379999999996	32.50495999999999	31.654310000000013
2035-06-30	51.627170000000014	50.65949000000002	50.20903000000003	50.78710999999997	39.87675	38.46569999999997	38.09553000000001	38.57193000000003
2035-07-31	33.779779999999974	33.24528999999999	33.00860999999998	33.45725999999999	36.34259999999999	35.05425000000002	34.75982999999999	35.367910000000016
2035-08-31	21.580070000000013	21.39538999999999	21.34542	21.43513000000001	20.751379999999997	20.23069	20.166049999999984	20.379379999999998
2035-09-30	24.781670000000027	24.77175999999998	24.991939999999996	24.175679999999982	18.15797999999999	18.128119999999985	18.381880000000027	17.80623999999999
2035-10-31	14.475059999999994	14.920129999999983	15.059829999999993	14.449629999999994	8.592589999999994	8.719389999999994	8.844479999999997	8.521039999999994
2035-11-30	7.4082899999999965	7.750980000000002	7.743990000000006	7.489469999999999	3.6059399999999995	3.757330000000003	3.5980100000000017	3.778140000000002
2035-12-31	6.3025999999999955	6.588489999999995	6.709489999999999	6.250699999999996	10.54031	11.119339999999996	10.816470000000004	11.059019999999999
2036-01-31	6.733849999999999	7.0950100000000065	7.069470000000007	6.788380000000002	6.385159999999995	6.71275	6.600039999999991	6.656239999999997
2036-02-29	3.3750600000000004	3.3389800000000025	3.1567800000000004	3.3322200000000013	3.5828200000000026	3.845780000000004	3.7322400000000053	3.8078399999999983
2036-03-31	14.582809999999991	15.244030000000002	15.36199999999998	14.59800999999999	16.592240000000015	17.170589999999976	16.61938000000003	17.030759999999976
2036-04-30	15.57738000000001	16.15691999999998	16.472769999999986	15.470559999999988	19.32248000000002	19.909979999999987	19.70886999999999	19.555550000000014
2036-05-31	17.551110000000005	17.605829999999987	17.530760000000004	17.576529999999995	26.085320000000007	25.80741999999999	25.657450000000008	25.763599999999993
2036-06-30	53.53118999999996	52.244810000000044	52.030129999999986	51.809909999999974	39.09387000000001	37.47445	37.29477	37.427919999999986
2036-07-31	42.02191000000003	41.48098999999996	41.46034000000003	41.28139999999998	55.122950000000024	53.83072999999996	53.71313999999999	54.05022000000002
2036-08-31	32.71901000000002	32.256769999999975	32.527540000000016	31.698429999999977	30.607159999999983	29.62763000000001	29.670239999999993	29.72549999999999
2036-09-30	15.077109999999992	15.064739999999986	15.178819999999986	14.809409999999989	16.739249999999988	16.33431999999999	16.377219999999994	16.244169999999993
2036-10-31	22.203599999999987	23.094599999999996	23.372970000000002	22.111940000000004	4.888959999999998	5.016450000000002	4.966449999999999	5.022059999999998
2036-11-30	13.572899999999992	14.46791	14.795280000000004	13.612620000000007	2.572700000000001	2.766490000000001	2.7479600000000004	2.74001
2036-12-31	11.401209999999988	12.179559999999977	12.183379999999994	11.580659999999977	4.692550000000001	4.963640000000001	4.822840000000001	4.940629999999997
2037-01-31	5.081970000000005	5.285739999999999	5.17833	5.171629999999999	1.9334100000000003	1.8887900000000006	1.62165	1.9129300000000005
2037-02-28	8.706740000000002	9.218700000000009	9.263530000000006	8.725040000000002	3.9353800000000025	4.1187	4.02531	4.078550000000002
